2310 7 19 0
BRICKFACE 117.0000000000 147.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111111000 0.1074073500 0.7777778500 0.5629629000 6.7777777000 5.4444447000 11.0000000000 3.8888888000 -4.0000000000 12.6666670000 -8.6666670000 11.0000000000 0.6436779500 -1.7833879000 
BRICKFACE 96.0000000000 115.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888889300 0.1518518300 0.3333333400 0.1777777700 6.7777777000 7.7777777000 8.5555550000 4.0000000000 3.0000000000 5.3333335000 -8.3333330000 8.6666670000 0.5385802400 -1.2103575000 
BRICKFACE 35.0000000000 132.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4999998500 0.0777778900 0.2222221600 0.1629629400 5.3703704000 7.1111110000 6.1111110000 2.8888888000 5.2222223000 2.2222223000 -7.4444447000 7.1111110000 0.5932539700 -0.8083832000 
BRICKFACE 227.0000000000 118.0000000000 9.0000000000 0.0000000000 0.0000000000 0.0555555040 0.0185184830 1.0555557000 0.1074072500 5.6296296000 7.0000000000 6.6666665000 3.2222223000 4.1111110000 3.1111112000 -7.2222223000 7.1111110000 0.5456349000 -0.9608273500 
BRICKFACE 14.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888888400 0.0629629940 0.3888889300 0.0629630240 5.2962960000 6.7777777000 6.2222223000 2.8888888000 4.4444447000 2.7777777000 -7.2222223000 7.0000000000 0.5873016000 -0.9126308600 
BRICKFACE 109.0000000000 126.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8333332000 0.2111110700 0.6666665700 0.3555554700 7.2962960000 8.7777780000 8.2222220000 4.8888890000 4.4444447000 2.7777777000 -7.2222223000 8.8888890000 0.4503086500 -0.9136750700 
BRICKFACE 176.0000000000 132.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.1222222300 0.9444444000 0.3296295000 5.7407410000 7.4444447000 6.2222223000 3.5555556000 5.1111110000 1.4444444000 -6.5555553000 7.5555553000 0.5299824000 -0.7260183700 
BRICKFACE 104.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444445000 0.0296295800 0.4999999000 0.1666666000 6.4074073000 8.1111120000 7.2222223000 3.8888888000 5.1111110000 2.4444444000 -7.5555553000 8.1111120000 0.5200617300 -0.8321195000 
BRICKFACE 231.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666667500 0.0888889300 0.3888889300 0.1518518900 5.8148150000 7.1111110000 6.8888890000 3.4444444000 3.8888888000 3.2222223000 -7.1111110000 7.3333335000 0.5317460300 -0.9884131000 
BRICKFACE 138.0000000000 133.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666667000 0.4444443300 1.1666666000 0.2111109300 6.4444447000 7.7777777000 7.8888890000 3.6666667000 4.0000000000 4.3333335000 -8.3333330000 8.2222220000 0.5582011000 -1.0776595000 
BRICKFACE 59.0000000000 111.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777776700 0.1518518500 0.4999999000 0.1222221700 5.4444447000 6.4444447000 7.0000000000 2.8888888000 3.0000000000 4.6666665000 -7.6666665000 7.2222223000 0.6011904500 -1.1813879000 
BRICKFACE 55.0000000000 128.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333334000 0.0444444830 0.3888889300 0.1518518000 5.0370370000 6.8888890000 5.4444447000 2.7777777000 5.5555553000 1.2222222000 -6.7777777000 6.8888890000 0.5939153400 -0.6886007000 
BRICKFACE 151.0000000000 114.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111111000 0.1962962700 1.0000001000 0.5333330600 6.2222223000 7.5555553000 7.4444447000 3.6666667000 4.0000000000 3.6666667000 -7.6666665000 7.8888890000 0.5379188700 -1.0108004000 
BRICKFACE 177.0000000000 131.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.4296296000 0.7777778500 0.2074073900 5.9629630000 7.5555553000 6.6666665000 3.6666667000 4.7777777000 2.1111112000 -6.8888890000 7.5555553000 0.5158730000 -0.8048458000 
BRICKFACE 71.0000000000 113.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222221000 0.2407407200 0.7222221000 0.1518519000 5.4814816000 7.1111110000 6.3333335000 3.0000000000 4.8888890000 2.5555556000 -7.4444447000 7.1111110000 0.5800264500 -0.8512021000 
BRICKFACE 217.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333331600 0.1333333600 0.5000000000 0.3000000000 6.0000000000 7.2222223000 7.3333335000 3.4444444000 3.6666667000 4.0000000000 -7.6666665000 7.6666665000 0.5518077600 -1.0514401000 
BRICKFACE 178.0000000000 128.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444443300 0.3407406800 0.8888886600 0.2074075000 5.9259257000 7.8888890000 6.4444447000 3.4444444000 5.8888890000 1.5555556000 -7.4444447000 7.8888890000 0.5637125400 -0.7213002000 
BRICKFACE 23.0000000000 142.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888889300 0.1074074000 0.9444444000 0.3740739200 5.0370370000 6.5555553000 5.7777777000 2.7777777000 4.5555553000 2.2222223000 -6.7777777000 6.5555553000 0.5747354600 -0.8297117000 
BRICKFACE 156.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888888400 0.1518518500 0.3888889300 0.0629630240 6.1111110000 8.0000000000 6.7777777000 3.5555556000 5.6666665000 2.0000000000 -7.6666665000 8.0000000000 0.5557760000 -0.7616482000 
BRICKFACE 144.0000000000 118.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.3851852400 0.6666665700 0.4000000000 6.4444447000 7.5555553000 8.1111120000 3.6666667000 3.3333333000 5.0000000000 -8.3333330000 8.4444450000 0.5643298000 -1.1345428000 
BRICKFACE 228.0000000000 143.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000600 0.3444443000 0.6666668000 0.3111109400 5.2962960000 6.6666665000 6.2222223000 3.0000000000 4.1111110000 2.7777777000 -6.8888890000 6.7777777000 0.5564374000 -0.9148125000 
BRICKFACE 13.0000000000 142.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888888400 0.0629629800 1.2777777000 0.1518515200 4.5925927000 6.2222223000 5.2222223000 2.3333335000 4.8888890000 1.8888888000 -6.7777777000 6.3333335000 0.6301587000 -0.7763336000 
BRICKFACE 62.0000000000 144.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777776700 0.0629629400 0.7222221500 0.3296296300 4.8148150000 6.0000000000 5.7777777000 2.6666667000 3.5555556000 2.8888888000 -6.4444447000 6.2222223000 0.5746032000 -0.9691188000 
BRICKFACE 228.0000000000 114.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888887500 0.0629629400 0.8333332500 0.1222221400 5.8888890000 7.0000000000 7.4444447000 3.2222223000 3.3333333000 4.6666665000 -8.0000000000 7.4444447000 0.5674603000 -1.1518371000 
BRICKFACE 189.0000000000 115.0000000000 9.0000000000 0.0000000000 0.0000000000 0.1666667500 0.0333333650 0.3333332500 0.1333332800 6.6666665000 8.2222220000 7.8888890000 3.8888888000 4.6666665000 3.6666667000 -8.3333330000 8.4444450000 0.5385802400 -0.9651444600 
BRICKFACE 33.0000000000 149.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.2518516500 0.7222222700 0.1518517100 5.4444447000 4.1111110000 8.6666670000 3.5555556000 -4.0000000000 9.6666670000 -5.6666665000 8.6666670000 0.5783389000 -1.9857028000 
BRICKFACE 151.0000000000 147.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444445700 0.4296298000 0.7222221500 0.1074074400 6.0370370000 5.6666665000 9.2222220000 3.2222223000 -1.1111112000 9.5555550000 -8.4444450000 9.5555550000 0.6522477000 -1.5083702000 
BRICKFACE 16.0000000000 117.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777777600 0.1518518500 0.5000000600 0.2111111000 5.8888890000 6.8888890000 7.4444447000 3.3333333000 3.0000000000 4.6666665000 -7.6666665000 7.4444447000 0.5535714000 -1.1796917000 
BRICKFACE 18.0000000000 145.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888889600 0.0185184960 0.6111111000 0.3740741000 3.9259260000 5.5555553000 4.0000000000 2.2222223000 4.8888890000 0.2222222200 -5.1111110000 5.5555553000 0.6005291000 -0.5709400000 
BRICKFACE 105.0000000000 110.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.1222222300 1.9444445000 2.3740728000 4.2222223000 4.3333335000 6.3333335000 2.0000000000 0.3333333400 6.3333335000 -6.6666665000 6.3333335000 0.7083333000 -1.5397619000 
BRICKFACE 186.0000000000 130.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000002000 0.1222222300 0.3888889300 0.1518518900 5.3333335000 6.8888890000 6.2222223000 2.8888888000 4.6666665000 2.6666667000 -7.3333335000 7.0000000000 0.5879630000 -0.8890237000 
BRICKFACE 57.0000000000 117.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444445000 0.2074073900 0.3888889300 0.0629629100 6.3333335000 7.6666665000 7.4444447000 3.8888888000 4.0000000000 3.3333333000 -7.3333335000 8.0000000000 0.5103615500 -0.9839465600 
BRICKFACE 95.0000000000 131.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555555000 0.1629630000 1.3333334000 0.7111112000 5.3333335000 6.8888890000 6.1111110000 3.0000000000 4.6666665000 2.3333333000 -7.0000000000 7.2222223000 0.5928131000 -0.8507829000 
BRICKFACE 225.0000000000 143.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444445000 0.2074073900 0.4444444200 0.1629629000 5.4444447000 6.7777777000 6.7777777000 2.7777777000 4.0000000000 4.0000000000 -8.0000000000 7.0000000000 0.6018519000 -1.0482220000 
BRICKFACE 193.0000000000 142.0000000000 9.0000000000 0.1111111100 0.0000000000 0.3888888700 0.0629629300 1.7222223000 0.1518521600 4.8148150000 6.7777777000 5.2222223000 2.4444444000 5.8888890000 1.2222222000 -7.1111110000 6.7777777000 0.6461640000 -0.6751230000 
BRICKFACE 34.0000000000 115.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.3888888000 0.7777779000 0.6074074500 6.2962960000 7.3333335000 7.8888890000 3.6666667000 3.1111112000 4.7777777000 -7.8888890000 8.0000000000 0.5418871000 -1.1754540000 
BRICKFACE 112.0000000000 114.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222224000 0.0629629100 0.6666668000 0.0444444000 5.2592590000 6.5555553000 6.1111110000 3.1111112000 3.8888888000 2.5555556000 -6.4444447000 6.6666665000 0.5343915000 -0.9106101000 
BRICKFACE 104.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111111000 0.1518517400 0.6666665000 0.3111110600 6.1851850000 7.6666665000 7.3333335000 3.5555556000 4.4444447000 3.4444444000 -7.8888890000 7.8888890000 0.5500441000 -0.9578401000 
BRICKFACE 148.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4999999000 0.4777777000 1.1666669000 0.6111109000 6.1111110000 7.1111110000 7.6666665000 3.5555556000 3.0000000000 4.6666665000 -7.6666665000 7.7777777000 0.5447330500 -1.1632453000 
BRICKFACE 146.0000000000 140.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555557000 0.4629631000 1.0000001000 0.5777777400 6.3333335000 7.8888890000 7.3333335000 3.7777777000 4.6666665000 3.0000000000 -7.6666665000 8.2222220000 0.5370170000 -0.9092674000 
BRICKFACE 154.0000000000 120.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.0296295960 0.4444445000 0.1185184500 5.9629630000 7.7777777000 6.7777777000 3.3333333000 5.4444447000 2.4444444000 -7.8888890000 7.7777777000 0.5694444000 -0.8204030000 
BRICKFACE 227.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888887500 0.1518518500 0.2222222500 0.0740741300 5.4074073000 6.5555553000 6.7777777000 2.8888888000 3.4444444000 4.1111110000 -7.5555553000 6.8888890000 0.5800264500 -1.0931480000 
BRICKFACE 226.0000000000 141.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4999999000 0.4333333000 0.7777776000 0.3851852400 5.4074073000 7.0000000000 6.2222223000 3.0000000000 4.7777777000 2.4444444000 -7.2222223000 7.0000000000 0.5740741000 -0.8437316400 
BRICKFACE 196.0000000000 129.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8333332500 0.4333333400 0.6666667000 0.1777777400 6.3333335000 7.8888890000 7.3333335000 3.7777777000 4.6666665000 3.0000000000 -7.6666665000 8.2222220000 0.5401234600 -0.9327826000 
BRICKFACE 239.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777777600 0.0629629300 0.3333333400 0.1777777400 5.5555553000 7.0000000000 6.6666665000 3.0000000000 4.3333335000 3.3333333000 -7.6666665000 7.2222223000 0.5813492000 -0.9534347700 
BRICKFACE 34.0000000000 128.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.1185184940 0.6666665700 0.4888889200 5.6666665000 7.4444447000 6.5555553000 3.0000000000 5.3333335000 2.6666667000 -8.0000000000 7.4444447000 0.5974427000 -0.8375984400 
BRICKFACE 105.0000000000 139.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777778200 0.1074074360 0.8333332500 0.5222221600 6.1111110000 7.5555553000 7.2222223000 3.5555556000 4.3333335000 3.3333333000 -7.6666665000 7.5555553000 0.5326279000 -0.9659458400 
BRICKFACE 72.0000000000 118.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777777600 0.0629629300 0.5555556000 0.1185184500 5.4814816000 6.5555553000 6.6666665000 3.2222223000 3.2222223000 3.5555556000 -6.7777777000 7.1111110000 0.5458554000 -1.0533470000 
BRICKFACE 16.0000000000 128.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.0777777660 0.6666667500 0.3111111800 5.5555553000 6.8888890000 6.6666665000 3.1111112000 4.0000000000 3.3333333000 -7.3333335000 7.1111110000 0.5615079400 -0.9858107600 
BRICKFACE 138.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111111000 0.1518518800 0.4444445000 0.2074073900 6.4814816000 7.5555553000 8.2222220000 3.6666667000 3.2222223000 5.2222223000 -8.4444450000 8.3333340000 0.5591711000 -1.1910701000 
BRICKFACE 161.0000000000 136.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111111000 0.1962962700 0.4444444200 0.0740740000 5.6296296000 7.1111110000 6.4444447000 3.3333333000 4.4444447000 2.4444444000 -6.8888890000 7.2222223000 0.5357142700 -0.8965326000 
BRICKFACE 104.0000000000 136.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000600 0.1222222300 0.6666665700 0.0888888700 6.8148150000 8.3333340000 8.0000000000 4.1111110000 4.5555553000 3.5555556000 -8.1111110000 8.6666670000 0.5262345700 -0.9639305500 
BRICKFACE 77.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000600 0.1222221700 0.6111111000 0.0629629400 5.1111110000 6.8888890000 5.6666665000 2.7777777000 5.3333335000 1.6666666000 -7.0000000000 6.8888890000 0.5958994600 -0.7526692000 
BRICKFACE 199.0000000000 140.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.2518518600 0.5000000600 0.3888890000 6.0000000000 7.4444447000 6.8888890000 3.6666667000 4.3333335000 2.6666667000 -7.0000000000 7.5555553000 0.5138889000 -0.9196200000 
BRICKFACE 62.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.2074074000 0.5000000000 0.1222222300 5.8148150000 7.5555553000 6.6666665000 3.2222223000 5.2222223000 2.5555556000 -7.7777777000 7.5555553000 0.5734127000 -0.8375976700 
BRICKFACE 97.0000000000 116.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222222700 0.1962963000 0.5555555000 0.2074073900 6.6296296000 7.5555553000 8.4444450000 3.8888888000 2.7777777000 5.4444447000 -8.2222220000 8.5555550000 0.5465168000 -1.2339455000 
BRICKFACE 98.0000000000 135.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111112000 0.1518517900 1.0555556000 0.3740739200 5.7037040000 7.4444447000 6.4444447000 3.2222223000 5.2222223000 2.2222223000 -7.4444447000 7.4444447000 0.5654762000 -0.7873758000 
BRICKFACE 229.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888890000 0.0740739850 0.8888889000 0.3407407000 5.8888890000 7.1111110000 7.1111110000 3.4444444000 3.6666667000 3.6666667000 -7.3333335000 7.5555553000 0.5458554000 -1.0376626000 
BRICKFACE 150.0000000000 113.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.2555555400 0.7777777300 0.2074074400 5.5925927000 7.1111110000 6.6666665000 3.0000000000 4.5555553000 3.2222223000 -7.7777777000 7.1111110000 0.5793651000 -0.9425580000 
BRICKFACE 14.0000000000 138.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000600 0.1222221700 0.5000000600 0.0777777660 4.9629630000 6.7777777000 5.4444447000 2.6666667000 5.4444447000 1.4444444000 -6.8888890000 6.7777777000 0.6038360000 -0.7228936600 
BRICKFACE 140.0000000000 125.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777779000 0.0629630100 0.6666667500 0.3111111800 6.1851850000 7.3333335000 7.6666665000 3.5555556000 3.4444444000 4.4444447000 -7.8888890000 7.7777777000 0.5456349000 -1.1218182000 
BRICKFACE 192.0000000000 142.0000000000 9.0000000000 0.1111111100 0.0000000000 0.5000000600 0.1222221700 1.5000001000 0.5222218600 4.6666665000 6.7777777000 4.8888890000 2.3333335000 6.3333335000 0.6666667000 -7.0000000000 6.7777777000 0.6620370000 -0.6048640600 
BRICKFACE 121.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 1.5555553000 2.4740744000 0.8888888000 1.0962967000 6.9629630000 7.8888890000 8.4444450000 4.5555553000 2.7777777000 4.4444447000 -7.2222223000 8.4444450000 0.4750000000 -1.1806802000 
BRICKFACE 151.0000000000 138.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.0740740600 0.4444443300 0.0740740750 5.4444447000 7.0000000000 6.3333335000 3.0000000000 4.6666665000 2.6666667000 -7.3333335000 7.0000000000 0.5674603000 -0.8805207000 
BRICKFACE 97.0000000000 130.0000000000 9.0000000000 0.0000000000 0.0000000000 0.7222221500 0.5074073700 1.0555556000 0.6851850000 5.8518520000 7.3333335000 6.8888890000 3.3333333000 4.4444447000 3.1111112000 -7.5555553000 7.6666665000 0.5701058000 -0.9630483400 
BRICKFACE 237.0000000000 135.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.2074072500 0.6666667500 0.3555554700 4.1481480000 5.6666665000 4.7777777000 2.0000000000 4.5555553000 1.8888888000 -6.4444447000 5.6666665000 0.6472222000 -0.8078477000 
BRICKFACE 151.0000000000 143.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888887000 0.0629629400 0.4999999000 0.0333333000 5.6666665000 7.5555553000 6.4444447000 3.0000000000 5.6666665000 2.3333333000 -8.0000000000 7.5555553000 0.6011904500 -0.7969178600 
BRICKFACE 108.0000000000 113.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.2074074000 0.4444444200 0.1185185900 5.5185184000 6.8888890000 6.6666665000 3.0000000000 4.1111110000 3.4444444000 -7.5555553000 6.8888890000 0.5661375500 -0.9893081000 
BRICKFACE 196.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.2518518600 0.7777777000 0.2962963000 6.0740743000 7.4444447000 7.1111110000 3.6666667000 4.1111110000 3.1111112000 -7.2222223000 7.7777777000 0.5299824000 -0.9663175300 
BRICKFACE 182.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6111112000 0.2407407200 0.7222221500 0.0629629800 5.8888890000 7.6666665000 6.6666665000 3.3333333000 5.3333335000 2.3333333000 -7.6666665000 7.8888890000 0.5776014300 -0.8060425000 
BRICKFACE 18.0000000000 138.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888888400 0.5629629000 0.8333332500 0.2999998600 5.7407410000 7.3333335000 6.5555553000 3.3333333000 4.7777777000 2.4444444000 -7.2222223000 7.3333335000 0.5438712000 -0.8621077000 
BRICKFACE 177.0000000000 129.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444443300 0.2518519200 1.1111110000 0.2962960600 6.4074073000 8.0000000000 7.4444447000 3.7777777000 4.7777777000 3.1111112000 -7.8888890000 8.2222220000 0.5418871000 -0.9127656000 
BRICKFACE 13.0000000000 149.0000000000 9.0000000000 0.0000000000 0.0000000000 0.8888889000 0.7851851000 0.9999999400 1.2444444000 5.5185184000 4.1111110000 8.7777780000 3.6666667000 -4.2222223000 9.7777780000 -5.5555553000 8.7777780000 0.5881634000 -2.0091076000 
BRICKFACE 19.0000000000 147.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2222222500 0.0740741000 0.4999999000 0.0777777660 4.1481480000 3.8888888000 6.6666665000 1.8888888000 -0.7777778000 7.5555553000 -6.7777777000 7.0000000000 0.7132275000 -1.4756428000 
BRICKFACE 108.0000000000 130.0000000000 9.0000000000 0.0000000000 0.0000000000 0.9444446600 0.5962965500 1.0000001000 0.6666665700 6.6296296000 8.4444450000 7.2222223000 4.2222223000 5.4444447000 1.7777778000 -7.2222223000 8.4444450000 0.5010141000 -0.7640765300 
BRICKFACE 58.0000000000 122.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777778200 0.1074074200 0.5555556400 0.1185185100 5.6296296000 7.0000000000 6.6666665000 3.2222223000 4.1111110000 3.1111112000 -7.2222223000 7.2222223000 0.5515873000 -0.9647966000 
BRICKFACE 115.0000000000 130.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555553400 0.3407407000 0.8333332500 0.5666664000 7.2962960000 8.5555550000 8.6666670000 4.6666670000 3.7777777000 4.1111110000 -7.8888890000 9.0000000000 0.4815937300 -1.0566586000 
BRICKFACE 15.0000000000 123.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444500 0.1185184800 0.4444444000 0.1185186060 4.5555553000 6.0000000000 5.3333335000 2.3333335000 4.3333335000 2.3333333000 -6.6666665000 6.0000000000 0.6116402000 -0.8535473300 
BRICKFACE 34.0000000000 137.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000002000 0.1666667300 1.1111110000 0.4740741800 5.8518520000 7.7777777000 6.4444447000 3.3333333000 5.7777777000 1.7777778000 -7.5555553000 7.7777777000 0.5736331300 -0.7442716400 
BRICKFACE 29.0000000000 125.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888887500 0.0629630100 0.6666667000 0.1777776000 5.8518520000 7.2222223000 6.8888890000 3.4444444000 4.1111110000 3.1111112000 -7.2222223000 7.3333335000 0.5297619000 -0.9442725000 
BRICKFACE 217.0000000000 145.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.1629629100 0.7222221500 0.0629629800 5.2962960000 6.3333335000 6.5555553000 3.0000000000 3.1111112000 3.7777777000 -6.8888890000 7.0000000000 0.5641534300 -1.0689679000 
BRICKFACE 239.0000000000 143.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333332800 0.0444444500 0.6666667000 0.1333334000 4.5185184000 6.1111110000 5.4444447000 2.0000000000 4.7777777000 2.7777777000 -7.5555553000 6.1111110000 0.6740740500 -0.8782905000 
BRICKFACE 114.0000000000 121.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.1185184940 0.6111112000 0.1074073200 6.4074073000 8.0000000000 7.4444447000 3.7777777000 4.7777777000 3.1111112000 -7.8888890000 8.0000000000 0.5282187000 -0.9143244600 
BRICKFACE 196.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2222220900 0.0296295920 0.8333332000 0.3888888700 6.2222223000 7.5555553000 7.4444447000 3.6666667000 4.0000000000 3.6666667000 -7.6666665000 8.0000000000 0.5421076000 -1.0114845000 
BRICKFACE 159.0000000000 111.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444445000 0.0740740450 0.6111111600 0.1518519000 5.9259257000 7.6666665000 6.8888890000 3.2222223000 5.2222223000 2.8888888000 -8.1111110000 7.6666665000 0.5813492000 -0.8726660600 
BRICKFACE 80.0000000000 124.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556000 0.1629628800 0.4444444200 0.0296296590 5.1111110000 6.6666665000 6.0000000000 2.6666667000 4.6666665000 2.6666667000 -7.3333335000 6.7777777000 0.6084656000 -0.8777070000 
BRICKFACE 14.0000000000 117.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333332500 0.1333333400 0.5555556000 0.0740741400 5.7777777000 6.3333335000 7.5555553000 3.4444444000 1.6666666000 5.3333335000 -7.0000000000 7.5555553000 0.5436508000 -1.3538960000 
BRICKFACE 155.0000000000 140.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444444200 0.1185185900 0.6666667500 0.0888888700 5.0000000000 6.5555553000 5.5555553000 2.8888888000 4.6666665000 1.6666666000 -6.3333335000 6.6666665000 0.5641534300 -0.7836471000 
BRICKFACE 219.0000000000 134.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777778800 0.1074074700 0.6666667000 0.4444444000 4.7407410000 6.4444447000 5.2222223000 2.5555556000 5.1111110000 1.4444444000 -6.5555553000 6.4444447000 0.6037037000 -0.7304648000 
BRICKFACE 176.0000000000 118.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3888889300 0.1518518900 0.7222221000 0.1962962400 6.0740743000 7.6666665000 7.0000000000 3.5555556000 4.7777777000 2.7777777000 -7.5555553000 7.6666665000 0.5376984000 -0.8782905000 
BRICKFACE 222.0000000000 114.0000000000 9.0000000000 0.0000000000 0.0000000000 0.2777777600 0.0629629300 0.4444443300 0.0740740750 5.4444447000 6.1111110000 7.3333335000 2.8888888000 2.0000000000 5.6666665000 -7.6666665000 7.3333335000 0.6031746000 -1.3145328000 
BRICKFACE 188.0000000000 133.0000000000 9.0000000000 0.0000000000 0.0000000000 0.3333333400 0.2666667400 0.5000000000 0.0777777360 6.6666665000 8.3333340000 7.7777777000 3.8888888000 5.0000000000 3.3333333000 -8.3333330000 8.4444450000 0.5385802400 -0.9248172600 
BRICKFACE 38.0000000000 112.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5555556400 0.3851852000 1.0000001000 0.0888888000 6.2222223000 7.0000000000 8.1111120000 3.5555556000 2.3333333000 5.6666665000 -8.0000000000 8.1111120000 0.5591711000 -1.2739921000 
BRICKFACE 97.0000000000 126.0000000000 9.0000000000 0.0000000000 0.0000000000 1.0555555000 0.3740741600 1.0000001000 0.8444445000 6.4814816000 7.6666665000 8.0000000000 3.7777777000 3.5555556000 4.5555553000 -8.1111110000 8.3333340000 0.5515873000 -1.1181307000 
BRICKFACE 136.0000000000 139.0000000000 9.0000000000 0.0000000000 0.0000000000 0.6666667000 0.1777777400 0.7777776000 0.2074072500 5.3333335000 6.5555553000 6.4444447000 3.0000000000 3.6666667000 3.3333333000 -7.0000000000 6.8888890000 0.5667989000 -1.0049360000 
BRICKFACE 75.0000000000 149.0000000000 9.0000000000 0.0000000000 0.0000000000 0.5000000000 0.1222222300 1.0555557000 0.5074072500 7.5185184000 5.5555553000 11.8888890000 5.1111110000 -5.8888890000 13.1111110000 -7.2222223000 11.8888890000 0.5787083500 -2.0186307000 
BRICKFACE 194.0000000000 118.0000000000 9.0000000000 0.0000000000 0.0000000000 0.4444445000 0.1185184800 0.4444445000 0.1629629700 6.2592590000 7.5555553000 7.6666665000 3.5555556000 3.8888888000 4.2222223000 -8.1111110000 7.7777777000 0.5438712000 -1.0761977000 
